date,equity,cash,mtm,positions
2025-08-14,3205880.460018311,1006.16000000043,3204874.3000183105,5
2025-08-18,3210563.684353028,1006.16000000043,3209557.5243530273,5
2025-08-19,3189916.8596459967,1006.16000000043,3188910.699645996,5
2025-08-20,3241811.184627686,1006.16000000043,3240805.0246276855,5
2025-08-21,3290870.647731934,1006.16000000043,3289864.4877319336,5
2025-08-22,3312612.7598229987,1006.16000000043,3311606.599822998,5
2025-08-25,3283483.309627686,1006.16000000043,3282477.1496276855,5
2025-08-26,3252369.459804688,1006.16000000043,3251363.2998046875,5
2025-08-27,3250933.959804688,1006.16000000043,3249927.7998046875,5
2025-08-28,3249387.572384034,1006.16000000043,3248381.412384033,5
2025-08-29,3247611.672268067,1006.16000000043,3246605.5122680664,5
